pF,replacement_loss,policy16,profit,gap,scope
0.15364612556437224,11.0,1111111111111101,45.043882049798896,2.188935222162087,Q3_robust90
0.15364612556437224,12.0,1111111111111101,44.86234318029608,2.188935222162087,Q3_robust90
0.15364612556437224,13.0,1111111111111101,44.68080431079326,2.188935222162087,Q3_robust90
0.15364612556437224,14.0,1111111111111101,44.49926544129045,2.188935222162087,Q3_robust90
0.15364612556437224,15.0,1111111111111101,44.31772657178763,2.188935222162087,Q3_robust90
0.15364612556437224,16.0,1111111111111101,44.136187702284815,2.188935222162087,Q3_robust90
0.15364612556437224,17.0,1111111111111101,43.954648832782,2.188935222162087,Q3_robust90
0.15364612556437224,18.0,1111111111111101,43.77310996327918,2.188935222162087,Q3_robust90
0.15364612556437224,19.0,1111111111111101,43.591571093776366,2.188935222162087,Q3_robust90
0.15364612556437224,20.0,1111111111111101,43.41003222427355,2.188935222162087,Q3_robust90
0.15364612556437224,21.0,1111111111111101,43.228493354770734,2.188935222162087,Q3_robust90
0.15364612556437224,22.0,1111111111111101,43.04695448526792,2.188935222162087,Q3_robust90
0.15364612556437224,23.0,1111111111111101,42.8654156157651,2.188935222162087,Q3_robust90
0.15364612556437224,24.0,1111111111111101,42.683876746262285,2.188935222162087,Q3_robust90
0.15364612556437224,25.0,1111111111111101,42.50233787675947,2.188935222162087,Q3_robust90
0.15364612556437224,26.0,1111111111111101,42.32079900725665,2.188935222162087,Q3_robust90
0.15364612556437224,27.0,1111111111111101,42.13926013775384,2.1876837404408604,Q3_robust90
0.15364612556437224,28.0,1111111111111101,41.95772126825102,2.0061448709380443,Q3_robust90
0.15364612556437224,29.0,1111111111111101,41.776182398748205,1.824606001435228,Q3_robust90
0.15364612556437224,30.0,1111111111111101,41.59464352924539,1.643067131932412,Q3_robust90
0.15364612556437224,31.0,1111111111111101,41.41310465974257,1.4615282624295958,Q3_robust90
0.15364612556437224,32.0,1111111111111101,41.231565790239756,1.2799893929267796,Q3_robust90
0.15364612556437224,33.0,1111111111111101,41.05002692073694,1.0984505234239634,Q3_robust90
0.15364612556437224,34.0,1111111111111101,40.868488051234124,0.9169116539211473,Q3_robust90
0.15364612556437224,35.0,1111111111111101,40.68694918173131,0.7353727844183311,Q3_robust90
0.15364612556437224,36.0,1111111111111101,40.50541031222849,0.5538339149155149,Q3_robust90
0.15364612556437224,37.0,1111111111111101,40.323871442725675,0.37229504541269876,Q3_robust90
0.15364612556437224,38.0,1111111111111101,40.14233257322286,0.19075617590988259,Q3_robust90
0.15364612556437224,39.0,1111111111111101,39.96079370372004,0.009217306407066417,Q3_robust90
0.15364612556437224,40.0,1111111111111111,39.95157639731298,0.17232156309574975,Q3_robust90
0.156626465873504,6.0,1111111111111101,45.85136776300058,1.8113251164489554,Q3_robust90
0.156626465873504,7.0,1111111111111101,45.66565353373474,2.0007353257229,Q3_robust90
0.156626465873504,8.0,1111111111111101,45.4799393044689,2.188935222162087,Q3_robust90
0.156626465873504,9.0,1111111111111101,45.29422507520306,2.188935222162087,Q3_robust90
0.156626465873504,10.0,1111111111111101,45.108510845937246,2.188935222162087,Q3_robust90
0.156626465873504,11.0,1111111111111101,44.922796616671405,2.188935222162087,Q3_robust90
0.156626465873504,12.0,1111111111111101,44.737082387405565,2.188935222162087,Q3_robust90
0.156626465873504,13.0,1111111111111101,44.551368158139724,2.188935222162087,Q3_robust90
0.156626465873504,14.0,1111111111111101,44.36565392887391,2.188935222162087,Q3_robust90
0.156626465873504,15.0,1111111111111101,44.17993969960807,2.188935222162087,Q3_robust90
0.156626465873504,16.0,1111111111111101,43.99422547034223,2.188935222162087,Q3_robust90
0.156626465873504,17.0,1111111111111101,43.80851124107642,2.188935222162087,Q3_robust90
0.156626465873504,18.0,1111111111111101,43.622797011810576,2.188935222162087,Q3_robust90
0.156626465873504,19.0,1111111111111101,43.437082782544735,2.188935222162087,Q3_robust90
0.156626465873504,20.0,1111111111111101,43.251368553278894,2.188935222162087,Q3_robust90
0.156626465873504,21.0,1111111111111101,43.06565432401308,2.188935222162087,Q3_robust90
0.156626465873504,22.0,1111111111111101,42.87994009474724,2.188935222162087,Q3_robust90
0.156626465873504,23.0,1111111111111101,42.6942258654814,2.188935222162087,Q3_robust90
0.156626465873504,24.0,1111111111111101,42.50851163621556,2.188935222162087,Q3_robust90
0.156626465873504,25.0,1111111111111101,42.322797406949746,2.188935222162087,Q3_robust90
0.156626465873504,26.0,1111111111111101,42.137083177683905,2.188935222162087,Q3_robust90
0.156626465873504,27.0,1111111111111101,41.951368948418065,2.100001185417483,Q3_robust90
0.156626465873504,28.0,1111111111111101,41.76565471915225,1.9142869561516704,Q3_robust90
0.156626465873504,29.0,1111111111111101,41.57994048988641,1.7285727268858295,Q3_robust90
0.156626465873504,30.0,1111111111111101,41.39422626062057,1.5428584976199886,Q3_robust90
0.156626465873504,31.0,1111111111111101,41.20851203135473,1.3571442683541477,Q3_robust90
0.156626465873504,32.0,1111111111111101,41.02279780208892,1.1714300390883352,Q3_robust90
0.156626465873504,33.0,1111111111111101,40.837083572823076,0.9857158098224943,Q3_robust90
0.156626465873504,34.0,1111111111111101,40.651369343557235,0.8000015805566534,Q3_robust90
0.156626465873504,35.0,1111111111111101,40.465655114291394,0.6142873512908125,Q3_robust90
0.156626465873504,36.0,1111111111111101,40.27994088502558,0.428573122025,Q3_robust90
0.156626465873504,37.0,1111111111111101,40.09422665575974,0.24285889275915906,Q3_robust90
0.156626465873504,38.0,1111111111111101,39.9085124264939,0.05714466349331815,Q3_robust90
0.156626465873504,39.0,1111111111111111,39.85136776300058,0.12856956577249434,Q3_robust90
0.156626465873504,40.0,1111111111111111,39.85136776300058,0.31428379503833526,Q3_robust90
0.1596068061826358,6.0,1111111111111101,45.750448376068164,1.8209884501588363,Q3_robust90
0.1596068061826358,7.0,1111111111111101,45.56052917234683,2.010398659432809,Q3_robust90
0.1596068061826358,8.0,1111111111111101,45.37060996862547,2.188935222162087,Q3_robust90
0.1596068061826358,9.0,1111111111111101,45.180690764904114,2.188935222162087,Q3_robust90
0.1596068061826358,10.0,1111111111111101,44.99077156118278,2.188935222162087,Q3_robust90
0.1596068061826358,11.0,1111111111111101,44.80085235746142,2.188935222162087,Q3_robust90
0.1596068061826358,12.0,1111111111111101,44.61093315374006,2.188935222162087,Q3_robust90
0.1596068061826358,13.0,1111111111111101,44.42101395001873,2.188935222162087,Q3_robust90
0.1596068061826358,14.0,1111111111111101,44.23109474629737,2.188935222162087,Q3_robust90
0.1596068061826358,15.0,1111111111111101,44.04117554257601,2.188935222162087,Q3_robust90
0.1596068061826358,16.0,1111111111111101,43.85125633885468,2.188935222162087,Q3_robust90
0.1596068061826358,17.0,1111111111111101,43.66133713513332,2.188935222162087,Q3_robust90
0.1596068061826358,18.0,1111111111111101,43.47141793141196,2.188935222162087,Q3_robust90
0.1596068061826358,19.0,1111111111111101,43.28149872769063,2.188935222162087,Q3_robust90
0.1596068061826358,20.0,1111111111111101,43.09157952396927,2.188935222162087,Q3_robust90
0.1596068061826358,21.0,1111111111111101,42.90166032024791,2.188935222162087,Q3_robust90
0.1596068061826358,22.0,1111111111111101,42.71174111652658,2.188935222162087,Q3_robust90
0.1596068061826358,23.0,1111111111111101,42.52182191280522,2.188935222162087,Q3_robust90
0.1596068061826358,24.0,1111111111111101,42.33190270908386,2.188935222162087,Q3_robust90
0.1596068061826358,25.0,1111111111111101,42.14198350536253,2.188935222162087,Q3_robust90
0.1596068061826358,26.0,1111111111111101,41.95206430164117,2.188935222162087,Q3_robust90
0.1596068061826358,27.0,1111111111111101,41.76214509791981,2.0116967218516493,Q3_robust90
0.1596068061826358,28.0,1111111111111101,41.57222589419848,1.8217775181303182,Q3_robust90
0.1596068061826358,29.0,1111111111111101,41.38230669047712,1.6318583144089587,Q3_robust90
0.1596068061826358,30.0,1111111111111101,41.19238748675576,1.4419391106875992,Q3_robust90
0.1596068061826358,31.0,1111111111111101,41.00246828303443,1.252019906966268,Q3_robust90
0.1596068061826358,32.0,1111111111111101,40.81254907931307,1.0621007032449086,Q3_robust90
0.1596068061826358,33.0,1111111111111101,40.62262987559171,0.8721814995235491,Q3_robust90
0.1596068061826358,34.0,1111111111111101,40.43271067187038,0.682262295802218,Q3_robust90
0.1596068061826358,35.0,1111111111111101,40.24279146814902,0.49234309208085847,Q3_robust90
0.1596068061826358,36.0,1111111111111101,40.05287226442766,0.30242388835949896,Q3_robust90
0.1596068061826358,37.0,1111111111111101,39.86295306070633,0.11250468463816787,Q3_robust90
0.1596068061826358,38.0,1111111111111111,39.750448376068164,0.07741451908319164,Q3_robust90
0.1596068061826358,39.0,1111111111111111,39.750448376068164,0.26733372280455114,Q3_robust90
0.1596068061826358,40.0,1111111111111111,39.750448376068164,0.45725292652588223,Q3_robust90
0.1625871464917676,6.0,1111111111111101,45.64881064784069,1.830651783868717,Q3_robust90
0.1625871464917676,7.0,1111111111111101,45.45465653877653,2.0200619931426615,Q3_robust90
0.1625871464917676,8.0,1111111111111101,45.260502429712375,2.188935222162087,Q3_robust90
0.1625871464917676,9.0,1111111111111101,45.06634832064822,2.188935222162087,Q3_robust90
0.1625871464917676,10.0,1111111111111101,44.87219421158406,2.188935222162087,Q3_robust90
0.1625871464917676,11.0,1111111111111101,44.6780401025199,2.188935222162087,Q3_robust90
0.1625871464917676,12.0,1111111111111101,44.48388599345574,2.188935222162087,Q3_robust90
0.1625871464917676,13.0,1111111111111101,44.289731884391585,2.188935222162087,Q3_robust90
0.1625871464917676,14.0,1111111111111101,44.0955777753274,2.188935222162087,Q3_robust90
0.1625871464917676,15.0,1111111111111101,43.90142366626324,2.188935222162087,Q3_robust90
0.1625871464917676,16.0,1111111111111101,43.70726955719908,2.188935222162087,Q3_robust90
0.1625871464917676,17.0,1111111111111101,43.513115448134926,2.188935222162087,Q3_robust90
0.1625871464917676,18.0,1111111111111101,43.31896133907077,2.188935222162087,Q3_robust90
0.1625871464917676,19.0,1111111111111101,43.12480723000661,2.188935222162087,Q3_robust90
0.1625871464917676,20.0,1111111111111101,42.93065312094245,2.188935222162087,Q3_robust90
0.1625871464917676,21.0,1111111111111101,42.736499011878294,2.188935222162087,Q3_robust90
0.1625871464917676,22.0,1111111111111101,42.542344902814136,2.188935222162087,Q3_robust90
0.1625871464917676,23.0,1111111111111101,42.34819079374995,2.188935222162087,Q3_robust90
0.1625871464917676,24.0,1111111111111101,42.15403668468579,2.188935222162087,Q3_robust90
0.1625871464917676,25.0,1111111111111101,41.959882575621634,2.188935222162087,Q3_robust90
0.1625871464917676,26.0,1111111111111101,41.765728466557476,2.116917818716786,Q3_robust90
0.1625871464917676,27.0,1111111111111101,41.57157435749332,1.922763709652628,Q3_robust90
0.1625871464917676,28.0,1111111111111101,41.37742024842916,1.7286096005884701,Q3_robust90
0.1625871464917676,29.0,1111111111111101,41.183266139365,1.5344554915243123,Q3_robust90
0.1625871464917676,30.0,1111111111111101,40.989112030300845,1.3403013824601544,Q3_robust90
0.1625871464917676,31.0,1111111111111101,40.79495792123669,1.1461472733959965,Q3_robust90
0.1625871464917676,32.0,1111111111111101,40.6008038121725,0.9519931643318102,Q3_robust90
0.1625871464917676,33.0,1111111111111101,40.40664970310834,0.7578390552676524,Q3_robust90
0.1625871464917676,34.0,1111111111111101,40.212495594044185,0.5636849462034945,Q3_robust90
0.1625871464917676,35.0,1111111111111101,40.01834148498003,0.36953083713933665,Q3_robust90
0.1625871464917676,36.0,1111111111111101,39.82418737591587,0.1753767280751788,Q3_robust90
0.1625871464917676,37.0,1111111111111111,39.64881064784069,0.018777380988979075,Q3_robust90
0.1625871464917676,38.0,1111111111111111,39.64881064784069,0.21293149005313694,Q3_robust90
0.1625871464917676,39.0,1111111111111111,39.64881064784069,0.4070855991172948,Q3_robust90
0.1625871464917676,40.0,1111111111111111,39.64881064784069,0.6012397081814527,Q3_robust90
0.1655674868008994,6.0,1111111111111101,45.54644688122528,1.840315117578598,Q3_robust90
0.1655674868008994,7.0,1111111111111101,45.348027615218825,2.029725326852571,Q3_robust90
0.1655674868008994,8.0,1111111111111101,45.14960834921234,2.188935222162087,Q3_robust90
0.1655674868008994,9.0,1111111111111101,44.95118908320589,2.188935222162087,Q3_robust90
0.1655674868008994,10.0,1111111111111101,44.75276981719941,2.188935222162087,Q3_robust90
0.1655674868008994,11.0,1111111111111101,44.554350551192954,2.188935222162087,Q3_robust90
0.1655674868008994,12.0,1111111111111101,44.35593128518647,2.188935222162087,Q3_robust90
0.1655674868008994,13.0,1111111111111101,44.15751201917999,2.1889352221620584,Q3_robust90
0.1655674868008994,14.0,1111111111111101,43.959092753173536,2.188935222162087,Q3_robust90
0.1655674868008994,15.0,1111111111111101,43.760673487167054,2.188935222162087,Q3_robust90
0.1655674868008994,16.0,1111111111111101,43.5622542211606,2.188935222162087,Q3_robust90
0.1655674868008994,17.0,1111111111111101,43.36383495515412,2.188935222162087,Q3_robust90
0.1655674868008994,18.0,1111111111111101,43.165415689147665,2.188935222162087,Q3_robust90
0.1655674868008994,19.0,1111111111111101,42.96699642314118,2.188935222162087,Q3_robust90
0.1655674868008994,20.0,1111111111111101,42.76857715713473,2.188935222162087,Q3_robust90
0.1655674868008994,21.0,1111111111111101,42.57015789112825,2.188935222162087,Q3_robust90
0.1655674868008994,22.0,1111111111111101,42.371738625121765,2.188935222162087,Q3_robust90
0.1655674868008994,23.0,1111111111111101,42.17331935911531,2.188935222162087,Q3_robust90
0.1655674868008994,24.0,1111111111111101,41.97490009310883,2.188935222162087,Q3_robust90
0.1655674868008994,25.0,1111111111111101,41.776480827102375,2.188935222162087,Q3_robust90
0.1655674868008994,26.0,1111111111111101,41.57806156109589,2.0316146798706143,Q3_robust90
0.1655674868008994,27.0,1111111111111101,41.37964229508944,1.8331954138641606,Q3_robust90
0.1655674868008994,28.0,1111111111111101,41.18122302908296,1.6347761478576786,Q3_robust90
0.1655674868008994,29.0,1111111111111101,40.982803763076475,1.4363568818511965,Q3_robust90
0.1655674868008994,30.0,1111111111111101,40.78438449707002,1.2379376158447428,Q3_robust90
0.1655674868008994,31.0,1111111111111101,40.58596523106354,1.0395183498382607,Q3_robust90
0.1655674868008994,32.0,1111111111111101,40.387545965057086,0.8410990838318071,Q3_robust90
0.1655674868008994,33.0,1111111111111101,40.189126699050604,0.642679817825325,Q3_robust90
0.1655674868008994,34.0,1111111111111101,39.99070743304415,0.44426055181887136,Q3_robust90
0.1655674868008994,35.0,1111111111111101,39.79228816703767,0.2458412858123893,Q3_robust90
0.1655674868008994,36.0,1111111111111101,39.593868901031215,0.047422019805935633,Q3_robust90
0.1655674868008994,37.0,1111111111111111,39.54644688122528,0.15099724620054644,Q3_robust90
0.1655674868008994,38.0,1111111111111111,39.54644688122528,0.3494165122070285,Q3_robust90
0.1655674868008994,39.0,1111111111111111,39.54644688122528,0.5478357782134822,Q3_robust90
0.1655674868008994,40.0,1111111111111111,39.54644688122528,0.7462550442199642,Q3_robust90
0.1685478271100312,6.0,1111111111111101,45.443349268768145,1.8499784512885071,Q3_robust90
0.1685478271100312,7.0,1111111111111101,45.240634268909304,2.0393886605624516,Q3_robust90
0.1685478271100312,8.0,1111111111111101,45.037919269050434,2.188935222162087,Q3_robust90
0.1685478271100312,9.0,1111111111111101,44.83520426919159,2.188935222162087,Q3_robust90
0.1685478271100312,10.0,1111111111111101,44.63248926933275,2.188935222162087,Q3_robust90
0.1685478271100312,11.0,1111111111111101,44.42977426947388,2.188935222162087,Q3_robust90
0.1685478271100312,12.0,1111111111111101,44.22705926961504,2.188935222162087,Q3_robust90
0.1685478271100312,13.0,1111111111111101,44.0243442697562,2.188935222162087,Q3_robust90
0.1685478271100312,14.0,1111111111111101,43.82162926989733,2.188935222162087,Q3_robust90
0.1685478271100312,15.0,1111111111111101,43.61891427003849,2.188935222162087,Q3_robust90
0.1685478271100312,16.0,1111111111111101,43.416199270179646,2.188935222162087,Q3_robust90
0.1685478271100312,17.0,1111111111111101,43.213484270320805,2.1889352221621152,Q3_robust90
0.1685478271100312,18.0,1111111111111101,43.010769270461935,2.188935222162087,Q3_robust90
0.1685478271100312,19.0,1111111111111101,42.808054270603094,2.188935222162087,Q3_robust90
0.1685478271100312,20.0,1111111111111101,42.60533927074425,2.1889352221621152,Q3_robust90
0.1685478271100312,21.0,1111111111111101,42.40262427088538,2.188935222162087,Q3_robust90
0.1685478271100312,22.0,1111111111111101,42.19990927102654,2.188935222162087,Q3_robust90
0.1685478271100312,23.0,1111111111111101,41.9971942711677,2.1889352221621152,Q3_robust90
0.1685478271100312,24.0,1111111111111101,41.79447927130883,2.188935222162087,Q3_robust90
0.1685478271100312,25.0,1111111111111101,41.59176427144999,2.148415002681844,Q3_robust90
0.1685478271100312,26.0,1111111111111101,41.38904927159115,1.9457000028230027,Q3_robust90
0.1685478271100312,27.0,1111111111111101,41.18633427173228,1.742985002964133,Q3_robust90
0.1685478271100312,28.0,1111111111111101,40.98361927187344,1.5402700031052916,Q3_robust90
0.1685478271100312,29.0,1111111111111101,40.780904272014595,1.3375550032464503,Q3_robust90
0.1685478271100312,30.0,1111111111111101,40.578189272155726,1.1348400033875805,Q3_robust90
0.1685478271100312,31.0,1111111111111101,40.375474272296884,0.9321250035287392,Q3_robust90
0.1685478271100312,32.0,1111111111111101,40.17275927243804,0.7294100036698978,Q3_robust90
0.1685478271100312,33.0,1111111111111101,39.97004427257917,0.5266950038110281,Q3_robust90
0.1685478271100312,34.0,1111111111111101,39.76732927272033,0.32398000395218673,Q3_robust90
0.1685478271100312,35.0,1111111111111101,39.56461427286149,0.1212650040933454,Q3_robust90
0.1685478271100312,36.0,1111111111111111,39.443349268768145,0.08144999576552436,Q3_robust90
0.1685478271100312,37.0,1111111111111111,39.443349268768145,0.2841649956243657,Q3_robust90
0.1685478271100312,38.0,1111111111111111,39.443349268768145,0.48687999548320704,Q3_robust90
0.1685478271100312,39.0,1111111111111111,39.443349268768145,0.6895949953420768,Q3_robust90
0.1685478271100312,40.0,1111111111111111,39.443349268768145,0.8923099952009181,Q3_robust90
0.17152816741916296,6.0,1111111111111101,45.33950989066949,1.859641784998388,Q3_robust90
0.17152816741916296,7.0,1111111111111101,45.13246825005655,2.049051994272361,Q3_robust90
0.17152816741916296,8.0,1111111111111101,44.925426609443576,2.188935222162087,Q3_robust90
0.17152816741916296,9.0,1111111111111101,44.718384968830605,2.188935222162087,Q3_robust90
0.17152816741916296,10.0,1111111111111101,44.51134332821766,2.188935222162087,Q3_robust90
0.17152816741916296,11.0,1111111111111101,44.30430168760469,2.188935222162087,Q3_robust90
0.17152816741916296,12.0,1111111111111101,44.09726004699172,2.188935222162087,Q3_robust90
0.17152816741916296,13.0,1111111111111101,43.89021840637878,2.188935222162087,Q3_robust90
0.17152816741916296,14.0,1111111111111101,43.68317676576581,2.188935222162087,Q3_robust90
0.17152816741916296,15.0,1111111111111101,43.47613512515284,2.188935222162087,Q3_robust90
0.17152816741916296,16.0,1111111111111101,43.269093484539894,2.188935222162087,Q3_robust90
0.17152816741916296,17.0,1111111111111101,43.06205184392692,2.188935222162087,Q3_robust90
0.17152816741916296,18.0,1111111111111101,42.85501020331395,2.188935222162087,Q3_robust90
0.17152816741916296,19.0,1111111111111101,42.64796856270101,2.188935222162087,Q3_robust90
0.17152816741916296,20.0,1111111111111101,42.44092692208804,2.188935222162087,Q3_robust90
0.17152816741916296,21.0,1111111111111101,42.23388528147507,2.188935222162087,Q3_robust90
0.17152816741916296,22.0,1111111111111101,42.026843640862126,2.188935222162087,Q3_robust90
0.17152816741916296,23.0,1111111111111101,41.819802000249155,2.188935222162087,Q3_robust90
0.17152816741916296,24.0,1111111111111101,41.612760359636184,2.188935222162087,Q3_robust90
0.17152816741916296,25.0,1111111111111101,41.40571871902324,2.0662088283537514,Q3_robust90
0.17152816741916296,26.0,1111111111111101,41.19867707841027,1.8591671877407805,Q3_robust90
0.17152816741916296,27.0,1111111111111101,40.9916354377973,1.6521255471278096,Q3_robust90
0.17152816741916296,28.0,1111111111111101,40.78459379718436,1.445083906514867,Q3_robust90
0.17152816741916296,29.0,1111111111111101,40.577552156571386,1.2380422659018961,Q3_robust90
0.17152816741916296,30.0,1111111111111101,40.370510515958415,1.0310006252889252,Q3_robust90
0.17152816741916296,31.0,1111111111111101,40.16346887534547,0.8239589846759827,Q3_robust90
0.17152816741916296,32.0,1111111111111101,39.9564272347325,0.6169173440630118,Q3_robust90
0.17152816741916296,33.0,1111111111111101,39.74938559411953,0.4098757034500409,Q3_robust90
0.17152816741916296,34.0,1111111111111101,39.54234395350659,0.20283406283709837,Q3_robust90
0.17152816741916296,35.0,1111111111111111,39.33950989066949,0.004207577775872551,Q3_robust90
0.17152816741916296,36.0,1111111111111111,39.33950989066949,0.21124921838884347,Q3_robust90
0.17152816741916296,37.0,1111111111111111,39.33950989066949,0.418290859001786,Q3_robust90
0.17152816741916296,38.0,1111111111111111,39.33950989066949,0.6253324996147569,Q3_robust90
0.17152816741916296,39.0,1111111111111111,39.33950989066949,0.8323741402276994,Q3_robust90
0.17152816741916296,40.0,1111111111111111,39.33950989066949,1.0394157808406703,Q3_robust90
0.17450850772829476,6.0,1111111111111101,45.234920712755525,1.8693051187082403,Q3_robust90
0.17450850772829476,7.0,1111111111111101,45.02352118972951,2.0587153279822417,Q3_robust90
0.17450850772829476,8.0,1111111111111101,44.81212166670346,2.188935222162087,Q3_robust90
0.17450850772829476,9.0,1111111111111101,44.600722143677416,2.188935222162087,Q3_robust90
0.17450850772829476,10.0,1111111111111101,44.38932262065137,2.188935222162087,Q3_robust90
0.17450850772829476,11.0,1111111111111101,44.177923097625325,2.188935222162087,Q3_robust90
0.17450850772829476,12.0,1111111111111101,43.96652357459928,2.188935222162087,Q3_robust90
0.17450850772829476,13.0,1111111111111101,43.75512405157323,2.188935222162087,Q3_robust90
0.17450850772829476,14.0,1111111111111101,43.54372452854719,2.188935222162087,Q3_robust90
0.17450850772829476,15.0,1111111111111101,43.33232500552114,2.188935222162087,Q3_robust90
0.17450850772829476,16.0,1111111111111101,43.120925482495124,2.188935222162087,Q3_robust90
0.17450850772829476,17.0,1111111111111101,42.90952595946908,2.188935222162087,Q3_robust90
0.17450850772829476,18.0,1111111111111101,42.69812643644303,2.188935222162087,Q3_robust90
0.17450850772829476,19.0,1111111111111101,42.48672691341699,2.188935222162087,Q3_robust90
0.17450850772829476,20.0,1111111111111101,42.27532739039094,2.188935222162087,Q3_robust90
0.17450850772829476,21.0,1111111111111101,42.063927867364896,2.188935222162087,Q3_robust90
0.17450850772829476,22.0,1111111111111101,41.85252834433885,2.188935222162087,Q3_robust90
0.17450850772829476,23.0,1111111111111101,41.641128821312805,2.188935222162087,Q3_robust90
0.17450850772829476,24.0,1111111111111101,41.42972929828676,2.188935222162087,Q3_robust90
0.17450850772829476,25.0,1111111111111101,41.21832977526071,1.9834090625051886,Q3_robust90
0.17450850772829476,26.0,1111111111111101,41.006930252234696,1.7720095394791713,Q3_robust90
0.17450850772829476,27.0,1111111111111101,40.79553072920865,1.5606100164531256,Q3_robust90
0.17450850772829476,28.0,1111111111111101,40.584131206182605,1.3492104934270799,Q3_robust90
0.17450850772829476,29.0,1111111111111101,40.37273168315656,1.1378109704010342,Q3_robust90
0.17450850772829476,30.0,1111111111111101,40.16133216013051,0.9264114473749885,Q3_robust90
0.17450850772829476,31.0,1111111111111101,39.94993263710447,0.7150119243489428,Q3_robust90
0.17450850772829476,32.0,1111111111111101,39.73853311407842,0.5036124013228971,Q3_robust90
0.17450850772829476,33.0,1111111111111101,39.527133591052376,0.2922128782968514,Q3_robust90
0.17450850772829476,34.0,1111111111111101,39.31573406802633,0.08081335527080569,Q3_robust90
0.17450850772829476,35.0,1111111111111111,39.234920712755525,0.1305861677552116,Q3_robust90
0.17450850772829476,36.0,1111111111111111,39.234920712755525,0.3419856907812573,Q3_robust90
0.17450850772829476,37.0,1111111111111111,39.234920712755525,0.553385213807303,Q3_robust90
0.17450850772829476,38.0,1111111111111111,39.234920712755525,0.7647847368333487,Q3_robust90
0.17450850772829476,39.0,1111111111111111,39.234920712755525,0.9761842598593944,Q3_robust90
0.17450850772829476,40.0,1111111111111111,39.234920712755525,1.18758378288544,Q3_robust90
0.17748884803742654,6.0,1111111111111101,45.12957358440627,1.8789684524181496,Q3_robust90
0.17748884803742654,7.0,1111111111111101,44.91378459769902,2.0683786616921225,Q3_robust90
0.17748884803742654,8.0,1111111111111101,44.69799561099174,2.188935222162087,Q3_robust90
0.17748884803742654,9.0,1111111111111101,44.48220662428449,2.188935222162087,Q3_robust90
0.17748884803742654,10.0,1111111111111101,44.266417637577234,2.188935222162087,Q3_robust90
0.17748884803742654,11.0,1111111111111101,44.05062865086995,2.188935222162087,Q3_robust90
0.17748884803742654,12.0,1111111111111101,43.8348396641627,2.188935222162087,Q3_robust90
0.17748884803742654,13.0,1111111111111101,43.61905067745545,2.188935222162087,Q3_robust90
0.17748884803742654,14.0,1111111111111101,43.40326169074817,2.188935222162087,Q3_robust90
0.17748884803742654,15.0,1111111111111101,43.187472704040914,2.188935222162087,Q3_robust90
0.17748884803742654,16.0,1111111111111101,42.97168371733366,2.188935222162087,Q3_robust90
0.17748884803742654,17.0,1111111111111101,42.75589473062638,2.188935222162087,Q3_robust90
0.17748884803742654,18.0,1111111111111101,42.54010574391913,2.188935222162087,Q3_robust90
0.17748884803742654,19.0,1111111111111101,42.324316757211875,2.188935222162087,Q3_robust90
0.17748884803742654,20.0,1111111111111101,42.108527770504594,2.188935222162087,Q3_robust90
0.17748884803742654,21.0,1111111111111101,41.89273878379734,2.188935222162087,Q3_robust90
0.17748884803742654,22.0,1111111111111101,41.67694979709009,2.188935222162087,Q3_robust90
0.17748884803742654,23.0,1111111111111101,41.46116081038281,2.188935222162087,Q3_robust90
0.17748884803742654,24.0,1111111111111101,41.245371823675555,2.1157982392692816,Q3_robust90
0.17748884803742654,25.0,1111111111111101,41.0295828369683,1.900009252562029,Q3_robust90
0.17748884803742654,26.0,1111111111111101,40.81379385026102,1.6842202658547478,Q3_robust90
0.17748884803742654,27.0,1111111111111101,40.59800486355377,1.4684312791474952,Q3_robust90
0.17748884803742654,28.0,1111111111111101,40.382215876846516,1.2526422924402425,Q3_robust90
0.17748884803742654,29.0,1111111111111101,40.166426890139235,1.0368533057329614,Q3_robust90
0.17748884803742654,30.0,1111111111111101,39.95063790343198,0.8210643190257088,Q3_robust90
0.17748884803742654,31.0,1111111111111101,39.73484891672473,0.6052753323184561,Q3_robust90
0.17748884803742654,32.0,1111111111111101,39.51905993001745,0.389486345611175,Q3_robust90
0.17748884803742654,33.0,1111111111111101,39.303270943310196,0.17369735890392235,Q3_robust90
0.17748884803742654,34.0,1111111111111111,39.12957358440627,0.04209162780333031,Q3_robust90
0.17748884803742654,35.0,1111111111111111,39.12957358440627,0.2578806145106114,Q3_robust90
0.17748884803742654,36.0,1111111111111111,39.12957358440627,0.47366960121786406,Q3_robust90
0.17748884803742654,37.0,1111111111111111,39.12957358440627,0.6894585879251167,Q3_robust90
0.17748884803742654,38.0,1111111111111111,39.12957358440627,0.9052475746323978,Q3_robust90
0.17748884803742654,39.0,1111111111111111,39.12957358440627,1.1210365613396505,Q3_robust90
0.17748884803742654,40.0,1111111111111111,39.12957358440627,1.3368255480469031,Q3_robust90
0.18046918834655834,6.0,1111111111111101,45.023460236438154,1.8886317861280304,Q3_robust90
0.18046918834655834,7.0,1111111111111101,44.80324986023223,2.078041995401975,Q3_robust90
0.18046918834655834,8.0,1111111111111101,44.5830394840263,2.188935222162087,Q3_robust90
0.18046918834655834,9.0,1111111111111101,44.362829107820374,2.188935222162087,Q3_robust90
0.18046918834655834,10.0,1111111111111101,44.14261873161442,2.188935222162087,Q3_robust90
